time,session 
0,4229.097 
10,4229.097 
20,4229.097 
30,4229.097 
40,3870.663 
50,3870.663 
60,3870.663 
70,3483.753 
80,3483.753 
90,3483.753 
100,3483.753 
110,3483.753 
120,3483.753 
130,3483.753 
140,3426.493 
150,3426.493 
160,3426.493 
170,3426.493 
180,3426.493 
190,3426.493 
200,3426.493 
210,3206.246 
220,3206.246 
230,3160.398 
240,3160.398 
250,3160.398 
260,3160.398 
270,3160.398 
280,3160.398 
290,3160.398 
293,3160.398 
