time,page 
0,133.3119565217391 
10,57.17531034482759 
20,80.59435897435894 
30,63.38891025641025 
40,74.39768376068378 
50,72.19976612903233 
60,120.60346496815288 
70,300.5712029702969 
80,418.35054744525513 
90,658.4088422939068 
100,3306.46448818898 
110,5141.825803571423 
120,3087.4285742574325 
130,2675.2156312649145 
140,1827.764006511629 
150,1475.4739795021976 
160,970.306740621651 
170,900.5388058118077 
180,659.6279080578526 
190,441.2824538421867 
