time,cpu@tsung_controller@ip-172-31-46-149 
0,4.170716982676585 
10,4.170716982676585 
20,4.170716982676585 
30,4.170716982676585 
40,4.170716982676585 
50,4.170716982676585 
60,4.170716982676585 
70,4.170716982676585 
80,4.170716982676585 
90,4.170716982676585 
100,4.170716982676585 
110,4.170716982676585 
120,4.170716982676585 
130,4.170716982676585 
140,4.615384615384616 
150,5.470675209462789 
160,7.097092163627402 
170,8.390578999018645 
180,9.579667644183774 
190,12.346311475409836 
