time,page 
0,144.760836676126 
10,79.42308900509086 
20,123.26995472497256 
30,91.59218377806883 
40,87.02527046210517 
50,95.03761606893491 
60,146.51093372040384 
70,288.2443070496073 
80,398.7291442673612 
90,703.8754323389222 
100,950.1705103554959 
110,1754.6321047513513 
120,3917.5831168717764 
130,3919.0922420740976 
140,3058.854824448252 
150,2624.437212573142 
160,2371.555150604497 
170,2318.853832350098 
180,1935.571743911936 
190,1650.471571084493 
