time,cpu@tsung_controller@ip-172-31-43-202 
0,2.911679068262698 
10,0.997506234413965 
20,2.0874751491053676 
30,5.097087378640777 
40,9.375 
50,3.7717121588089335 
52,3.2657100445324097 
