# timestamp userid sessionid requestid event transaction name
1615370048.811897 2263 1 21 match_stop - -
1615370048.814752 2191 1 21 match_stop - -
1615370048.845918 2214 1 21 match_stop - -
1615370048.851866 2243 1 21 match_stop - -
1615370048.858829 2297 1 21 match_stop - -
1615370048.871873 2193 1 21 match_stop - -
1615370048.915012 1861 1 21 match_stop - -
1615370048.953919 2315 1 21 match_stop - -
1615370048.991871 2246 1 21 match_stop - -
1615370049.012973 2321 1 21 match_stop - -
1615370049.082128 2316 1 21 match_stop - -
1615370049.092893 2302 1 21 match_stop - -
1615370049.116032 1778 1 21 match_stop - -
1615370049.155978 2289 1 21 match_stop - -
1615370049.180895 1958 1 21 match_stop - -
1615370049.187848 1978 1 21 match_stop - -
1615370049.188154 1856 1 21 match_stop - -
1615370049.189131 2267 1 21 match_stop - -
1615370049.197820 2329 1 21 match_stop - -
1615370049.200765 1733 1 21 match_stop - -
1615370049.216773 2298 1 21 match_stop - -
1615370049.241098 2344 1 21 match_stop - -
1615370049.252749 2224 1 21 match_stop - -
1615370049.258786 1712 1 21 match_stop - -
1615370049.287971 2280 1 21 match_stop - -
1615370049.314111 2338 1 21 match_stop - -
1615370049.327939 2283 1 21 match_stop - -
1615370049.329054 2319 1 21 match_stop - -
1615370049.331787 2294 1 21 match_stop - -
1615370049.348716 2291 1 21 match_stop - -
1615370049.361954 2339 1 21 match_stop - -
1615370049.365822 2337 1 21 match_stop - -
1615370049.368725 2341 1 21 match_stop - -
1615370049.386839 2244 1 21 match_stop - -
1615370049.388830 2301 1 21 match_stop - -
1615370049.400781 2257 1 21 match_stop - -
1615370049.495944 2360 1 21 match_stop - -
1615370049.499811 1971 1 21 match_stop - -
1615370049.509885 2288 1 21 match_stop - -
1615370049.511695 1955 1 21 match_stop - -
1615370049.513165 1992 1 21 match_stop - -
1615370049.519950 2292 1 21 match_stop - -
1615370049.607046 2333 1 21 match_stop - -
1615370049.618826 2281 1 21 match_stop - -
1615370049.652165 2284 1 21 match_stop - -
1615370049.683098 2286 1 21 match_stop - -
1615370049.683234 2062 1 21 match_stop - -
1615370049.684463 1742 1 21 match_stop - -
1615370049.687829 2042 1 21 match_stop - -
1615370049.739864 2293 1 21 match_stop - -
1615370049.768172 2377 1 21 match_stop - -
1615370049.789891 2336 1 21 match_stop - -
1615370049.812872 2256 1 21 match_stop - -
1615370049.831919 1977 1 21 match_stop - -
1615370049.847865 2332 1 21 match_stop - -
1615370049.868024 1931 1 21 match_stop - -
1615370049.874860 2303 1 21 match_stop - -
1615370049.878864 2317 1 21 match_stop - -
1615370049.934796 2265 1 21 match_stop - -
1615370049.958137 2380 1 21 match_stop - -
1615370049.965894 1960 1 21 match_stop - -
1615370049.996884 1781 1 21 match_stop - -
1615370050.010033 2282 1 21 match_stop - -
1615370050.024995 2299 1 21 match_stop - -
1615370050.109868 2399 1 21 match_stop - -
1615370050.124860 2271 1 21 match_stop - -
1615370050.149980 2391 1 21 match_stop - -
1615370050.150067 2357 1 21 match_stop - -
1615370050.158485 2147 1 21 match_stop - -
1615370050.195978 2364 1 21 match_stop - -
1615370050.209880 2361 1 21 match_stop - -
1615370050.212950 2374 1 21 match_stop - -
1615370050.247969 2330 1 21 match_stop - -
1615370050.256816 2019 1 21 match_stop - -
1615370050.258796 2323 1 21 match_stop - -
1615370050.274009 2348 1 21 match_stop - -
1615370050.282484 2318 1 21 match_stop - -
1615370050.282806 2371 1 21 match_stop - -
1615370050.290501 2015 1 21 match_stop - -
1615370050.291793 2285 1 21 match_stop - -
1615370050.292849 2308 1 21 match_stop - -
1615370050.302048 2408 1 21 match_stop - -
1615370050.345100 2418 1 21 match_stop - -
1615370050.351977 2300 1 21 match_stop - -
1615370050.377379 2054 1 21 match_stop - -
1615370050.397837 2388 1 21 match_stop - -
1615370050.402860 2403 1 21 match_stop - -
1615370050.427209 2109 1 21 match_stop - -
1615370050.427847 2423 1 21 match_stop - -
1615370050.430309 2092 1 21 match_stop - -
1615370050.490777 2334 1 21 match_stop - -
1615370050.522924 2322 1 21 match_stop - -
1615370050.530823 2398 1 21 match_stop - -
1615370050.547903 2295 1 21 match_stop - -
1615370050.551896 2368 1 21 match_stop - -
1615370050.591095 2389 1 21 match_stop - -
1615370050.616121 2313 1 21 match_stop - -
1615370050.626570 2081 1 21 match_stop - -
1615370050.643993 2393 1 21 match_stop - -
1615370050.646227 2420 1 21 match_stop - -
1615370050.654351 2356 1 21 match_stop - -
1615370050.654420 2417 1 21 match_stop - -
1615370050.701888 1772 1 21 match_stop - -
1615370050.712873 2426 1 21 match_stop - -
1615370050.716272 2416 1 21 match_stop - -
1615370050.717964 1806 1 21 match_stop - -
1615370050.724045 2396 1 21 match_stop - -
1615370050.755237 2018 1 21 match_stop - -
1615370050.755890 2320 1 21 match_stop - -
1615370050.759815 2362 1 21 match_stop - -
1615370050.816291 2402 1 21 match_stop - -
1615370050.818065 2328 1 21 match_stop - -
1615370050.832944 2446 1 21 match_stop - -
1615370050.839966 2404 1 21 match_stop - -
1615370050.855868 2383 1 21 match_stop - -
1615370050.875827 1813 1 21 match_stop - -
1615370050.876984 2428 1 21 match_stop - -
1615370050.878780 2445 1 21 match_stop - -
1615370050.879864 1774 1 21 match_stop - -
1615370050.888808 2454 1 21 match_stop - -
1615370050.892916 2043 1 21 match_stop - -
1615370050.905163 2063 1 21 match_stop - -
1615370050.926726 2370 1 21 match_stop - -
1615370050.942745 2444 1 21 match_stop - -
1615370050.944758 1763 1 21 match_stop - -
1615370050.958994 2335 1 21 match_stop - -
1615370050.981851 2342 1 21 match_stop - -
1615370050.984818 2164 1 21 match_stop - -
1615370051.007012 2375 1 21 match_stop - -
1615370051.008284 2400 1 21 match_stop - -
1615370051.019087 2345 1 21 match_stop - -
1615370051.030842 2390 1 21 match_stop - -
1615370051.031822 2439 1 21 match_stop - -
1615370051.033743 2432 1 21 match_stop - -
1615370051.117010 2381 1 21 match_stop - -
1615370051.128528 2124 1 21 match_stop - -
1615370051.155870 1812 1 21 match_stop - -
1615370051.194164 2419 1 21 match_stop - -
1615370051.264891 2412 1 21 match_stop - -
1615370051.273890 2469 1 21 match_stop - -
1615370051.279795 2020 1 21 match_stop - -
1615370051.310785 2433 1 21 match_stop - -
1615370051.337045 2394 1 21 match_stop - -
1615370051.342806 2397 1 21 match_stop - -
1615370051.349998 2473 1 21 match_stop - -
1615370051.395184 2411 1 21 match_stop - -
1615370051.397829 2366 1 21 match_stop - -
1615370051.405990 2455 1 21 match_stop - -
1615370051.410769 2382 1 21 match_stop - -
1615370051.449921 2378 1 21 match_stop - -
1615370051.463891 2438 1 21 match_stop - -
1615370051.515043 2421 1 21 match_stop - -
1615370051.552801 1803 1 21 match_stop - -
1615370051.582048 2434 1 21 match_stop - -
1615370051.616713 1804 1 21 match_stop - -
1615370051.619805 2491 1 21 match_stop - -
1615370051.620853 2482 1 21 match_stop - -
1615370051.652719 2385 1 21 match_stop - -
1615370051.660735 2384 1 21 match_stop - -
1615370051.684034 2483 1 21 match_stop - -
1615370051.693839 2414 1 21 match_stop - -
1615370051.734104 2492 1 21 match_stop - -
1615370051.740022 2495 1 21 match_stop - -
1615370051.770172 2442 1 21 match_stop - -
1615370051.779825 2424 1 21 match_stop - -
1615370051.797913 2479 1 21 match_stop - -
1615370051.824878 2413 1 21 match_stop - -
1615370051.825117 2151 1 21 match_stop - -
1615370051.839943 2504 1 21 match_stop - -
1615370051.847881 2494 1 21 match_stop - -
1615370051.868868 1807 1 21 match_stop - -
1615370051.918634 2148 1 21 match_stop - -
1615370051.921823 2425 1 21 match_stop - -
1615370051.957904 2449 1 21 match_stop - -
1615370051.968754 2185 1 21 match_stop - -
1615370051.976123 2422 1 21 match_stop - -
1615370051.996784 2409 1 21 match_stop - -
1615370052.042996 2509 1 21 match_stop - -
1615370052.067075 2534 1 21 match_stop - -
1615370052.067169 2462 1 21 match_stop - -
1615370052.143887 2472 1 21 match_stop - -
1615370052.145923 2499 1 21 match_stop - -
1615370052.160884 2507 1 21 match_stop - -
1615370052.168647 2139 1 21 match_stop - -
1615370052.170342 2208 1 21 match_stop - -
1615370052.222065 2451 1 21 match_stop - -
1615370052.227038 2470 1 21 match_stop - -
1615370052.227140 2533 1 21 match_stop - -
1615370052.236196 2464 1 21 match_stop - -
1615370052.236267 2497 1 21 match_stop - -
1615370052.256869 1834 1 21 match_stop - -
1615370052.272997 2521 1 21 match_stop - -
1615370052.279043 2510 1 21 match_stop - -
1615370052.279752 2529 1 21 match_stop - -
1615370052.294031 2450 1 21 match_stop - -
1615370052.303819 2515 1 21 match_stop - -
1615370052.345037 2525 1 21 match_stop - -
1615370052.376048 2440 1 21 match_stop - -
1615370052.382868 2518 1 21 match_stop - -
1615370052.427887 2468 1 21 match_stop - -
1615370052.437021 2543 1 21 match_stop - -
1615370052.439406 2437 1 21 match_stop - -
1615370052.447795 2197 1 21 match_stop - -
1615370052.460069 2186 1 21 match_stop - -
1615370052.467940 2556 1 21 match_stop - -
1615370052.484020 1824 1 21 match_stop - -
1615370052.495979 2448 1 21 match_stop - -
1615370052.500835 2486 1 21 match_stop - -
1615370052.501856 1844 1 21 match_stop - -
1615370052.507898 2547 1 21 match_stop - -
1615370052.517970 2488 1 21 match_stop - -
1615370052.575870 2498 1 21 match_stop - -
1615370052.576211 2456 1 21 match_stop - -
1615370052.591996 2487 1 21 match_stop - -
1615370052.616749 2548 1 21 match_stop - -
1615370052.623826 2523 1 21 match_stop - -
1615370052.648941 2478 1 21 match_stop - -
1615370052.650846 2544 1 21 match_stop - -
1615370052.766043 2508 1 21 match_stop - -
1615370052.820839 2258 1 21 match_stop - -
1615370052.827020 2240 1 21 match_stop - -
1615370052.830860 2485 1 21 match_stop - -
1615370052.884029 2570 1 21 match_stop - -
1615370052.896962 2516 1 21 match_stop - -
1615370052.913001 1857 1 21 match_stop - -
1615370052.915026 1833 1 21 match_stop - -
1615370052.927914 2579 1 21 match_stop - -
1615370052.949049 2501 1 21 match_stop - -
1615370052.950847 2481 1 21 match_stop - -
1615370052.963204 1860 1 21 match_stop - -
1615370052.990979 2181 1 21 match_stop - -
1615370053.008293 2537 1 21 match_stop - -
1615370053.008684 2519 1 21 match_stop - -
1615370053.010856 2493 1 21 match_stop - -
1615370053.011102 2496 1 21 match_stop - -
1615370053.018840 2524 1 21 match_stop - -
1615370053.031970 2466 1 21 match_stop - -
1615370053.037228 2553 1 21 match_stop - -
1615370053.042881 2542 1 21 match_stop - -
1615370053.061945 2567 1 21 match_stop - -
1615370053.063830 2531 1 21 match_stop - -
1615370053.113094 2575 1 21 match_stop - -
1615370053.114075 2566 1 21 match_stop - -
1615370053.118857 2530 1 21 match_stop - -
1615370053.142863 1863 1 21 match_stop - -
1615370053.144901 1862 1 21 match_stop - -
1615370053.144974 2552 1 21 match_stop - -
1615370053.152759 2549 1 21 match_stop - -
1615370053.176087 2574 1 21 match_stop - -
1615370053.187939 2528 1 21 match_stop - -
1615370053.190870 2489 1 21 match_stop - -
1615370053.209078 2237 1 21 match_stop - -
1615370053.209451 2522 1 21 match_stop - -
1615370053.233850 2234 1 21 match_stop - -
1615370053.242759 2272 1 21 match_stop - -
1615370053.284957 2568 1 21 match_stop - -
1615370053.304966 2557 1 21 match_stop - -
1615370053.310057 2505 1 21 match_stop - -
1615370053.384762 2502 1 21 match_stop - -
1615370053.396938 2594 1 21 match_stop - -
1615370053.400774 2532 1 21 match_stop - -
1615370053.424121 2590 1 21 match_stop - -
1615370053.424217 2503 1 21 match_stop - -
1615370053.432923 2592 1 21 match_stop - -
1615370053.448252 2587 1 21 match_stop - -
1615370053.480232 2601 1 21 match_stop - -
1615370053.480910 2598 1 21 match_stop - -
1615370053.507157 2541 1 21 match_stop - -
1615370053.517876 2559 1 21 match_stop - -
1615370053.546540 2506 1 21 match_stop - -
1615370053.546947 2578 1 21 match_stop - -
1615370053.547034 2563 1 21 match_stop - -
1615370053.581020 1875 1 21 match_stop - -
1615370053.581958 2539 1 21 match_stop - -
1615370053.596309 2624 1 21 match_stop - -
1615370053.607167 2572 1 21 match_stop - -
1615370053.627970 1974 1 21 match_stop - -
1615370053.681963 2602 1 21 match_stop - -
1615370053.700089 2573 1 21 match_stop - -
1615370053.700826 2517 1 21 match_stop - -
1615370053.719918 2513 1 21 match_stop - -
1615370053.740949 2613 1 21 match_stop - -
1615370053.776112 2536 1 21 match_stop - -
1615370053.788789 2564 1 21 match_stop - -
1615370053.803114 2309 1 21 match_stop - -
1615370053.817948 1930 1 21 match_stop - -
1615370053.835989 2609 1 21 match_stop - -
1615370053.857946 2645 1 21 match_stop - -
1615370053.866044 2558 1 21 match_stop - -
1615370053.866458 2274 1 21 match_stop - -
1615370053.875922 2584 1 21 match_stop - -
1615370053.897702 2623 1 21 match_stop - -
1615370053.909855 2555 1 21 match_stop - -
1615370053.940031 2615 1 21 match_stop - -
1615370053.960976 2239 1 21 match_stop - -
1615370053.970066 2535 1 21 match_stop - -
1615370053.977773 2540 1 21 match_stop - -
1615370054.024085 2583 1 21 match_stop - -
1615370054.030932 1981 1 21 match_stop - -
1615370054.056037 2636 1 21 match_stop - -
1615370054.058806 2561 1 21 match_stop - -
1615370054.064928 2562 1 21 match_stop - -
1615370054.065101 2633 1 21 match_stop - -
1615370054.068821 2611 1 21 match_stop - -
1615370054.104958 2610 1 21 match_stop - -
1615370054.138785 2550 1 21 match_stop - -
1615370054.150212 2138 1 21 match_stop - -
1615370054.176956 2580 1 21 match_stop - -
1615370054.189890 2545 1 21 match_stop - -
1615370054.189994 2652 1 21 match_stop - -
1615370054.196006 2599 1 21 match_stop - -
1615370054.215254 2586 1 21 match_stop - -
1615370054.219031 2618 1 21 match_stop - -
1615370054.234755 2630 1 21 match_stop - -
1615370054.237728 2593 1 21 match_stop - -
1615370054.248882 2546 1 21 match_stop - -
1615370054.254766 2571 1 21 match_stop - -
1615370054.279021 2659 1 21 match_stop - -
1615370054.301752 2617 1 21 match_stop - -
1615370054.308010 2656 1 21 match_stop - -
1615370054.339551 1686 1 21 match_stop - -
1615370054.387867 2306 1 21 match_stop - -
1615370054.426936 1924 1 21 match_stop - -
1615370054.438764 2648 1 21 match_stop - -
1615370054.449969 2673 1 21 match_stop - -
1615370054.450338 2238 1 21 match_stop - -
1615370054.477015 2608 1 21 match_stop - -
1615370054.480850 2657 1 21 match_stop - -
1615370054.564898 2616 1 21 match_stop - -
1615370054.574766 2591 1 21 match_stop - -
1615370054.585912 2588 1 21 match_stop - -
1615370054.588716 2661 1 21 match_stop - -
1615370054.604839 2680 1 21 match_stop - -
1615370054.619930 2671 1 21 match_stop - -
1615370054.633133 2639 1 21 match_stop - -
1615370054.635995 2569 1 21 match_stop - -
1615370054.637070 2634 1 21 match_stop - -
1615370054.641784 1876 1 21 match_stop - -
1615370054.677109 2270 1 21 match_stop - -
1615370054.718036 2607 1 21 match_stop - -
1615370054.731179 2674 1 21 match_stop - -
1615370054.744143 2635 1 21 match_stop - -
1615370054.744601 2577 1 21 match_stop - -
1615370054.752868 2629 1 21 match_stop - -
1615370054.763831 2689 1 21 match_stop - -
1615370054.773004 2667 1 21 match_stop - -
1615370054.774740 2684 1 21 match_stop - -
1615370054.776861 2589 1 21 match_stop - -
1615370054.812170 2690 1 21 match_stop - -
1615370054.824187 2597 1 21 match_stop - -
1615370054.834114 2585 1 21 match_stop - -
1615370054.838008 2682 1 21 match_stop - -
1615370054.854058 2685 1 21 match_stop - -
1615370054.871864 2612 1 21 match_stop - -
1615370054.882118 2631 1 21 match_stop - -
1615370054.904989 2660 1 21 match_stop - -
1615370054.939888 2620 1 21 match_stop - -
1615370054.991002 2695 1 21 match_stop - -
1615370054.996939 2658 1 21 match_stop - -
1615370055.042752 2679 1 21 match_stop - -
1615370055.104904 2693 1 21 match_stop - -
1615370055.130845 2668 1 21 match_stop - -
1615370055.136889 2606 1 21 match_stop - -
1615370055.159008 2663 1 21 match_stop - -
1615370055.161721 2703 1 21 match_stop - -
1615370055.170922 2016 1 21 match_stop - -
1615370055.208441 2324 1 21 match_stop - -
1615370055.234738 2707 1 21 match_stop - -
1615370055.259953 2686 1 21 match_stop - -
1615370055.276239 2632 1 21 match_stop - -
1615370055.296066 2664 1 21 match_stop - -
1615370055.307013 2649 1 21 match_stop - -
1615370055.310823 1962 1 21 match_stop - -
1615370055.315686 2619 1 21 match_stop - -
1615370055.321786 2647 1 21 match_stop - -
1615370055.323902 2628 1 21 match_stop - -
1615370055.325708 1987 1 21 match_stop - -
1615370055.339831 2709 1 21 match_stop - -
1615370055.357924 2353 1 21 match_stop - -
1615370055.361791 2700 1 21 match_stop - -
1615370055.374880 2705 1 21 match_stop - -
1615370055.380907 2672 1 21 match_stop - -
1615370055.383783 2724 1 21 match_stop - -
1615370055.424846 2681 1 21 match_stop - -
1615370055.442759 2665 1 21 match_stop - -
1615370055.445783 2325 1 21 match_stop - -
1615370055.551167 2730 1 21 match_stop - -
1615370055.552661 2194 1 21 match_stop - -
1615370055.568975 2247 1 21 match_stop - -
1615370055.590796 2640 1 21 match_stop - -
1615370055.601084 2688 1 21 match_stop - -
1615370055.602697 2701 1 21 match_stop - -
1615370055.604164 2637 1 21 match_stop - -
1615370055.629733 2676 1 21 match_stop - -
1615370055.752854 2650 1 21 match_stop - -
1615370055.759790 2741 1 21 match_stop - -
1615370055.774923 2347 1 21 match_stop - -
1615370055.795032 2651 1 21 match_stop - -
1615370055.870137 2655 1 21 match_stop - -
1615370055.884625 2190 1 21 match_stop - -
1615370055.896970 1928 1 21 match_stop - -
1615370055.928872 2725 1 21 match_stop - -
1615370055.953789 2376 1 21 match_stop - -
1615370055.966054 2691 1 21 match_stop - -
1615370056.011177 2739 1 21 match_stop - -
1615370056.020885 2736 1 21 match_stop - -
1615370056.024884 2743 1 21 match_stop - -
1615370056.051042 2261 1 21 match_stop - -
1615370056.056746 2706 1 21 match_stop - -
1615370056.064901 2675 1 21 match_stop - -
1615370056.068207 2718 1 21 match_stop - -
1615370056.071874 2752 1 21 match_stop - -
1615370056.122976 1983 1 21 match_stop - -
1615370056.133812 2746 1 21 match_stop - -
1615370056.145807 2710 1 21 match_stop - -
1615370056.152796 2670 1 21 match_stop - -
1615370056.216837 2266 1 21 match_stop - -
1615370056.225047 2699 1 21 match_stop - -
1615370056.227748 2770 1 21 match_stop - -
1615370056.231236 2687 1 21 match_stop - -
1615370056.266970 2751 1 21 match_stop - -
1615370056.268183 2754 1 21 match_stop - -
1615370056.284946 2777 1 21 match_stop - -
1615370056.297831 2712 1 21 match_stop - -
1615370056.312040 2708 1 21 match_stop - -
1615370056.315900 2719 1 21 match_stop - -
1615370056.322771 1929 1 21 match_stop - -
1615370056.335007 2038 1 21 match_stop - -
1615370056.347893 2704 1 21 match_stop - -
1615370056.388854 2796 1 21 match_stop - -
1615370056.399824 2698 1 21 match_stop - -
1615370056.418986 2678 1 21 match_stop - -
1615370056.436055 2775 1 21 match_stop - -
1615370056.461944 2711 1 21 match_stop - -
1615370056.479978 2732 1 21 match_stop - -
1615370056.631983 2721 1 21 match_stop - -
1615370056.681003 2791 1 21 match_stop - -
1615370056.684950 2768 1 21 match_stop - -
1615370056.686303 2783 1 21 match_stop - -
1615370056.686773 2753 1 21 match_stop - -
1615370056.737716 2026 1 21 match_stop - -
1615370056.774925 2771 1 21 match_stop - -
1615370056.788001 2714 1 21 match_stop - -
1615370056.796761 1976 1 21 match_stop - -
1615370056.803024 2735 1 21 match_stop - -
1615370056.835001 2798 1 21 match_stop - -
1615370056.846051 1923 1 21 match_stop - -
1615370056.855807 2068 1 21 match_stop - -
1615370056.862783 2805 1 21 match_stop - -
1615370056.873951 2697 1 21 match_stop - -
1615370056.890753 2715 1 21 match_stop - -
1615370056.898827 2744 1 21 match_stop - -
1615370056.907816 2786 1 21 match_stop - -
1615370056.919777 2737 1 21 match_stop - -
1615370056.960033 2790 1 21 match_stop - -
1615370056.960144 2819 1 21 match_stop - -
1615370056.960740 2782 1 21 match_stop - -
1615370056.982001 2758 1 21 match_stop - -
1615370057.033799 2723 1 21 match_stop - -
1615370057.035854 2461 1 21 match_stop - -
1615370057.036952 2804 1 21 match_stop - -
1615370057.058933 2792 1 21 match_stop - -
1615370057.065880 2800 1 21 match_stop - -
1615370057.066837 2731 1 21 match_stop - -
1615370057.072852 2773 1 21 match_stop - -
1615370057.113141 2740 1 21 match_stop - -
1615370057.130857 2766 1 21 match_stop - -
1615370057.156006 2742 1 21 match_stop - -
1615370057.159900 2738 1 21 match_stop - -
1615370057.161062 2722 1 21 match_stop - -
1615370057.177765 2045 1 21 match_stop - -
1615370057.178928 2767 1 21 match_stop - -
1615370057.240094 2726 1 21 match_stop - -
1615370057.254955 2820 1 21 match_stop - -
1615370057.268941 2830 1 21 match_stop - -
1615370057.269953 1979 1 21 match_stop - -
1615370057.396898 2756 1 21 match_stop - -
1615370057.411949 2134 1 21 match_stop - -
1615370057.423229 2781 1 21 match_stop - -
1615370057.431864 2803 1 21 match_stop - -
1615370057.441753 2859 1 21 match_stop - -
1615370057.462101 2838 1 21 match_stop - -
1615370057.487907 2405 1 21 match_stop - -
1615370057.495089 2799 1 21 match_stop - -
1615370057.499010 2827 1 21 match_stop - -
1615370057.524975 2794 1 21 match_stop - -
1615370057.607796 2379 1 21 match_stop - -
1615370057.609518 2039 1 21 match_stop - -
1615370057.673978 2807 1 21 match_stop - -
1615370057.700087 2071 1 21 match_stop - -
1615370057.703225 2857 1 21 match_stop - -
1615370057.704950 2776 1 21 match_stop - -
1615370057.715808 2811 1 21 match_stop - -
1615370057.747003 2834 1 21 match_stop - -
1615370057.757970 2817 1 21 match_stop - -
1615370057.773914 2847 1 21 match_stop - -
1615370057.774103 2828 1 21 match_stop - -
1615370057.776779 2406 1 21 match_stop - -
1615370057.786790 2780 1 21 match_stop - -
1615370057.800042 2833 1 21 match_stop - -
1615370057.811966 2809 1 21 match_stop - -
1615370057.822026 2793 1 21 match_stop - -
1615370057.823059 2778 1 21 match_stop - -
1615370057.829027 2849 1 21 match_stop - -
1615370057.834793 2769 1 21 match_stop - -
1615370057.867909 2772 1 21 match_stop - -
1615370057.885066 2812 1 21 match_stop - -
1615370057.911098 2107 1 21 match_stop - -
1615370057.911170 2872 1 21 match_stop - -
1615370057.920853 2816 1 21 match_stop - -
1615370057.926853 2795 1 21 match_stop - -
1615370057.944021 2818 1 21 match_stop - -
1615370057.946780 2349 1 21 match_stop - -
1615370057.963007 2885 1 21 match_stop - -
1615370057.969942 2846 1 21 match_stop - -
1615370057.978762 2822 1 21 match_stop - -
1615370057.997073 2886 1 21 match_stop - -
1615370058.024934 2890 1 21 match_stop - -
1615370058.058765 2797 1 21 match_stop - -
1615370058.076807 2823 1 21 match_stop - -
1615370058.084725 2861 1 21 match_stop - -
1615370058.100139 2787 1 21 match_stop - -
1615370058.114002 2901 1 21 match_stop - -
1615370058.121870 2862 1 21 match_stop - -
1615370058.139104 2022 1 21 match_stop - -
1615370058.159891 2863 1 21 match_stop - -
1615370058.200085 2843 1 21 match_stop - -
1615370058.211793 2874 1 21 match_stop - -
1615370058.232102 2871 1 21 match_stop - -
1615370058.245705 2903 1 21 match_stop - -
1615370058.250751 2840 1 21 match_stop - -
1615370058.264904 2900 1 21 match_stop - -
1615370058.284872 2851 1 21 match_stop - -
1615370058.332954 2460 1 21 match_stop - -
1615370058.342674 2401 1 21 match_stop - -
1615370058.383886 2069 1 21 match_stop - -
1615370058.410935 2854 1 21 match_stop - -
1615370058.420873 2879 1 21 match_stop - -
1615370058.421935 2922 1 21 match_stop - -
1615370058.425786 2914 1 21 match_stop - -
1615370058.429927 2887 1 21 match_stop - -
1615370058.454796 2856 1 21 match_stop - -
1615370058.484856 2878 1 21 match_stop - -
1615370058.488738 2512 1 21 match_stop - -
1615370058.507073 2906 1 21 match_stop - -
1615370058.512767 2870 1 21 match_stop - -
1615370058.527941 2821 1 21 match_stop - -
1615370058.535790 2806 1 21 match_stop - -
1615370058.555772 2848 1 21 match_stop - -
1615370058.568885 2852 1 21 match_stop - -
1615370058.598108 2070 1 21 match_stop - -
1615370058.670008 2810 1 21 match_stop - -
1615370058.674981 2896 1 21 match_stop - -
1615370058.724891 2930 1 21 match_stop - -
1615370058.751147 2858 1 21 match_stop - -
1615370058.773945 2868 1 21 match_stop - -
1615370058.778765 2829 1 21 match_stop - -
1615370058.816051 2250 1 21 match_stop - -
1615370058.824036 2881 1 21 match_stop - -
1615370058.843882 2835 1 21 match_stop - -
1615370058.891263 2839 1 21 match_stop - -
1615370058.891340 2873 1 21 match_stop - -
1615370058.897933 2837 1 21 match_stop - -
1615370058.914005 2855 1 21 match_stop - -
1615370058.968033 2944 1 21 match_stop - -
1615370058.989106 2603 1 21 match_stop - -
1615370058.989912 2909 1 21 match_stop - -
1615370058.992709 2836 1 21 match_stop - -
1615370058.993798 2892 1 21 match_stop - -
1615370059.023159 2459 1 21 match_stop - -
1615370059.024952 2841 1 21 match_stop - -
1615370059.059020 2936 1 21 match_stop - -
1615370059.070034 2907 1 21 match_stop - -
1615370059.077938 2927 1 21 match_stop - -
1615370059.086615 2921 1 21 match_stop - -
1615370059.093852 2910 1 21 match_stop - -
1615370059.095119 2869 1 21 match_stop - -
1615370059.164962 2845 1 21 match_stop - -
1615370059.170946 2850 1 21 match_stop - -
1615370059.174922 2912 1 21 match_stop - -
1615370059.245200 2853 1 21 match_stop - -
1615370059.272447 2865 1 21 match_stop - -
1615370059.275180 2427 1 21 match_stop - -
1615370059.330132 2937 1 21 match_stop - -
1615370059.343925 2959 1 21 match_stop - -
1615370059.347828 2166 1 21 match_stop - -
1615370059.372217 2860 1 21 match_stop - -
1615370059.392945 2898 1 21 match_stop - -
1615370059.400870 2457 1 21 match_stop - -
1615370059.411369 2363 1 21 match_stop - -
1615370059.456120 2875 1 21 match_stop - -
1615370059.477366 2072 1 21 match_stop - -
1615370059.494006 2908 1 21 match_stop - -
1615370059.537169 2884 1 21 match_stop - -
1615370059.538301 2895 1 21 match_stop - -
1615370059.541919 2883 1 21 match_stop - -
1615370059.564988 2963 1 21 match_stop - -
1615370059.571982 2965 1 21 match_stop - -
1615370059.593030 2957 1 21 match_stop - -
1615370059.627109 2443 1 21 match_stop - -
1615370059.636762 2951 1 21 match_stop - -
1615370059.640726 2950 1 21 match_stop - -
1615370059.643945 2183 1 21 match_stop - -
1615370059.661899 2945 1 21 match_stop - -
1615370059.682862 2947 1 21 match_stop - -
1615370059.691904 2989 1 21 match_stop - -
1615370059.696755 2961 1 21 match_stop - -
1615370059.697788 2074 1 21 match_stop - -
1615370059.720952 2942 1 21 match_stop - -
1615370059.739063 2992 1 21 match_stop - -
1615370059.742834 2876 1 21 match_stop - -
1615370059.754920 2935 1 21 match_stop - -
1615370059.758791 2245 1 21 match_stop - -
1615370059.759974 2988 1 21 match_stop - -
1615370059.761751 2882 1 21 match_stop - -
1615370059.808855 2952 1 21 match_stop - -
1615370059.812007 2973 1 21 match_stop - -
1615370059.812132 2983 1 21 match_stop - -
1615370059.864692 2996 1 21 match_stop - -
1615370059.888781 3001 1 21 match_stop - -
1615370059.899101 2948 1 21 match_stop - -
1615370059.943959 2940 1 21 match_stop - -
1615370059.950655 2565 1 21 match_stop - -
1615370060.005268 2894 1 21 match_stop - -
1615370060.006032 2966 1 21 match_stop - -
1615370060.019052 2972 1 21 match_stop - -
1615370060.065010 2943 1 21 match_stop - -
1615370060.068021 1854 1 21 match_stop - -
1615370060.069469 2526 1 21 match_stop - -
1615370060.105146 2941 1 21 match_stop - -
1615370060.105214 2949 1 21 match_stop - -
1615370060.111965 2975 1 21 match_stop - -
1615370060.147084 2964 1 21 match_stop - -
1615370060.153851 2304 1 21 match_stop - -
1615370060.156916 2476 1 21 match_stop - -
