time,connect,request 
0,2.551666666666667,46.02894444444442 
10,1.505125,66.68501704545454 
20,1.555189024390244,1123.3643485342018 
30,1.4713121869782972,341.91067681365547 
40,1.2894603174603194,732.6539213257442 
49,0,1907.7648935281861 
