# timestamp userid sessionid requestid event transaction name
1615535009.349521 19035 4 21 match_stop - -
1615535009.450850 19803 4 21 match_stop - -
1615535009.460131 19901 4 21 match_stop - -
1615535009.509825 18965 4 21 match_stop - -
1615535009.513196 19762 4 21 match_stop - -
1615535009.520473 19725 4 21 match_stop - -
1615535009.529795 20115 4 21 match_stop - -
1615535009.542552 18776 4 21 match_stop - -
1615535009.558554 19356 4 21 match_stop - -
1615535009.570977 20186 4 21 match_stop - -
1615535009.625087 19735 4 21 match_stop - -
1615535009.650035 20530 4 21 match_stop - -
1615535009.662853 20113 4 21 match_stop - -
1615535009.691646 19750 4 21 match_stop - -
1615535009.781533 18825 4 21 match_stop - -
1615535009.787864 18664 4 21 match_stop - -
1615535009.816408 18055 4 21 match_stop - -
1615535009.825330 18960 4 21 match_stop - -
1615535009.968982 18735 4 21 match_stop - -
1615535009.977373 18744 4 21 match_stop - -
1615535010.094732 19157 4 21 match_stop - -
1615535010.101767 20158 4 21 match_stop - -
1615535010.104408 20351 4 21 match_stop - -
1615535010.125911 20133 4 21 match_stop - -
1615535010.159119 18351 4 21 match_stop - -
1615535010.162140 19084 4 21 match_stop - -
1615535010.229105 19828 4 21 match_stop - -
1615535010.255828 19581 4 21 match_stop - -
1615535010.297289 19011 4 21 match_stop - -
1615535010.328310 20920 4 21 match_stop - -
1615535010.339656 20116 4 21 match_stop - -
1615535010.385372 19215 4 21 match_stop - -
1615535010.469737 19133 4 21 match_stop - -
1615535010.478045 19299 4 21 match_stop - -
1615535010.529713 20515 4 21 match_stop - -
1615535010.561660 19877 4 21 match_stop - -
1615535010.614324 17522 4 21 match_stop - -
1615535010.629386 20205 4 21 match_stop - -
1615535010.641128 20764 4 21 match_stop - -
1615535010.707031 20151 4 21 match_stop - -
1615535010.719110 20749 4 21 match_stop - -
1615535010.739464 19869 4 21 match_stop - -
1615535010.785462 19874 4 21 match_stop - -
1615535010.789648 19246 4 21 match_stop - -
1615535010.813566 20535 4 21 match_stop - -
1615535010.948190 18975 4 21 match_stop - -
1615535010.964055 20300 4 21 match_stop - -
1615535010.967296 18749 4 21 match_stop - -
1615535010.978368 19425 4 21 match_stop - -
1615535010.987806 19154 4 21 match_stop - -
1615535010.995199 20627 4 21 match_stop - -
1615535011.016788 21089 4 21 match_stop - -
1615535011.037446 20974 4 21 match_stop - -
1615535011.063246 20794 4 21 match_stop - -
1615535011.064273 20564 4 21 match_stop - -
1615535011.148367 20596 4 21 match_stop - -
1615535011.157874 19708 4 21 match_stop - -
1615535011.254345 18977 4 21 match_stop - -
1615535011.305919 19179 4 21 match_stop - -
1615535011.345195 20304 4 21 match_stop - -
1615535011.346257 19027 4 21 match_stop - -
1615535011.357079 20484 4 21 match_stop - -
1615535011.389569 20715 4 21 match_stop - -
1615535011.394545 20139 4 21 match_stop - -
1615535011.440656 19313 4 21 match_stop - -
1615535011.479318 21239 4 21 match_stop - -
1615535011.485661 19993 4 21 match_stop - -
1615535011.490028 19623 4 21 match_stop - -
1615535011.556254 19541 4 21 match_stop - -
1615535011.633198 19895 4 21 match_stop - -
1615535011.670345 20214 4 21 match_stop - -
1615535011.705723 20536 4 21 match_stop - -
1615535011.723670 19663 4 21 match_stop - -
1615535011.748256 21202 4 21 match_stop - -
1615535011.751594 20215 4 21 match_stop - -
1615535011.808121 21430 4 21 match_stop - -
1615535011.811893 21448 4 21 match_stop - -
1615535011.857407 20270 4 21 match_stop - -
1615535011.872741 20127 4 21 match_stop - -
1615535011.873797 18305 4 21 match_stop - -
1615535011.914918 21019 4 21 match_stop - -
1615535011.931893 21237 4 21 match_stop - -
1615535011.972812 20454 4 21 match_stop - -
1615535012.039718 19802 4 21 match_stop - -
1615535012.103628 20178 4 21 match_stop - -
1615535012.109626 20311 4 21 match_stop - -
1615535012.128710 19564 4 21 match_stop - -
1615535012.173210 20192 4 21 match_stop - -
1615535012.175057 20906 4 21 match_stop - -
1615535012.188309 20223 4 21 match_stop - -
1615535012.201122 21214 4 21 match_stop - -
1615535012.209173 20661 4 21 match_stop - -
1615535012.332803 20405 4 21 match_stop - -
1615535012.335570 21726 4 21 match_stop - -
1615535012.351367 21095 4 21 match_stop - -
1615535012.386444 21783 4 21 match_stop - -
1615535012.432690 21930 4 21 match_stop - -
1615535012.437789 19135 4 21 match_stop - -
1615535012.494867 21622 4 21 match_stop - -
1615535012.512833 21696 4 21 match_stop - -
1615535012.557690 21262 4 21 match_stop - -
1615535012.561500 20011 4 21 match_stop - -
1615535012.666043 21524 4 21 match_stop - -
1615535012.697298 20338 4 21 match_stop - -
1615535012.720276 20501 4 21 match_stop - -
1615535012.756208 20430 4 21 match_stop - -
1615535012.768781 20551 4 21 match_stop - -
1615535012.785578 21183 4 21 match_stop - -
1615535012.817337 19491 4 21 match_stop - -
1615535012.824913 21368 4 21 match_stop - -
1615535012.840406 21027 4 21 match_stop - -
1615535012.914910 20999 4 21 match_stop - -
1615535012.967508 21266 4 21 match_stop - -
1615535012.993782 18953 4 21 match_stop - -
1615535013.021547 20930 4 21 match_stop - -
1615535013.102783 22150 4 21 match_stop - -
1615535013.134840 21608 4 21 match_stop - -
1615535013.148735 20425 4 21 match_stop - -
1615535013.154230 21305 4 21 match_stop - -
1615535013.170496 22258 4 21 match_stop - -
1615535013.218341 21628 4 21 match_stop - -
1615535013.230663 21980 4 21 match_stop - -
1615535013.239556 22141 4 21 match_stop - -
1615535013.252954 22012 4 21 match_stop - -
1615535013.425504 19641 4 21 match_stop - -
1615535013.444818 19876 4 21 match_stop - -
1615535013.445316 20315 4 21 match_stop - -
1615535013.464102 22147 4 21 match_stop - -
1615535013.474312 21815 4 21 match_stop - -
1615535013.479373 22319 4 21 match_stop - -
1615535013.504603 20782 4 21 match_stop - -
1615535013.514807 21314 4 21 match_stop - -
1615535013.605764 20322 4 21 match_stop - -
1615535013.614011 21281 4 21 match_stop - -
1615535013.632544 20132 4 21 match_stop - -
1615535013.736479 20850 4 21 match_stop - -
1615535013.793298 20726 4 21 match_stop - -
1615535013.795516 21170 4 21 match_stop - -
1615535013.812979 20357 4 21 match_stop - -
1615535013.817427 21919 4 21 match_stop - -
1615535013.847937 21610 4 21 match_stop - -
1615535013.858421 21475 4 21 match_stop - -
1615535013.873817 20603 4 21 match_stop - -
1615535013.964247 21288 4 21 match_stop - -
1615535013.997758 20837 4 21 match_stop - -
1615535014.017824 21841 4 21 match_stop - -
1615535014.064790 21504 4 21 match_stop - -
1615535014.075711 19101 4 21 match_stop - -
1615535014.096000 22745 4 21 match_stop - -
1615535014.100487 22232 4 21 match_stop - -
1615535014.103674 20031 4 21 match_stop - -
1615535014.115794 20538 4 21 match_stop - -
1615535014.164109 22039 4 21 match_stop - -
1615535014.164710 22736 4 21 match_stop - -
1615535014.175425 21948 4 21 match_stop - -
1615535014.193975 21173 4 21 match_stop - -
1615535014.195486 22619 4 21 match_stop - -
1615535014.251231 21514 4 21 match_stop - -
1615535014.252892 22428 4 21 match_stop - -
1615535014.269743 21082 4 21 match_stop - -
1615535014.293723 20978 4 21 match_stop - -
1615535014.302754 22000 4 21 match_stop - -
1615535014.325637 21570 4 21 match_stop - -
1615535014.335658 20805 4 21 match_stop - -
1615535014.354519 21010 4 21 match_stop - -
1615535014.411055 21756 4 21 match_stop - -
1615535014.411679 21358 4 21 match_stop - -
1615535014.412624 21580 4 21 match_stop - -
1615535014.421431 21197 4 21 match_stop - -
1615535014.438959 20888 4 21 match_stop - -
1615535014.442358 22371 4 21 match_stop - -
1615535014.455065 20835 4 21 match_stop - -
1615535014.480628 22596 4 21 match_stop - -
1615535014.492741 21326 4 21 match_stop - -
1615535014.497792 20710 4 21 match_stop - -
1615535014.504544 22441 4 21 match_stop - -
1615535014.532588 22185 4 21 match_stop - -
1615535014.560299 20647 4 21 match_stop - -
1615535014.596281 20807 4 21 match_stop - -
1615535014.608447 21460 4 21 match_stop - -
1615535014.752889 22163 4 21 match_stop - -
1615535014.826147 22856 4 21 match_stop - -
1615535014.907521 22244 4 21 match_stop - -
1615535014.917618 21362 4 21 match_stop - -
1615535014.984382 21937 4 21 match_stop - -
1615535015.023488 22946 4 21 match_stop - -
1615535015.048814 22386 4 21 match_stop - -
1615535015.072178 21511 4 21 match_stop - -
1615535015.074321 21200 4 21 match_stop - -
1615535015.077550 20124 4 21 match_stop - -
1615535015.154948 22800 4 21 match_stop - -
1615535015.203614 22497 4 21 match_stop - -
1615535015.282173 21744 4 21 match_stop - -
1615535015.336531 21169 4 21 match_stop - -
1615535015.355511 23132 4 21 match_stop - -
1615535015.365608 22689 4 21 match_stop - -
1615535015.372676 22082 4 21 match_stop - -
1615535015.416094 22445 4 21 match_stop - -
1615535015.429150 22871 4 21 match_stop - -
1615535015.453049 21667 4 21 match_stop - -
1615535015.498146 20823 4 21 match_stop - -
1615535015.567490 23269 4 21 match_stop - -
1615535015.575631 21786 4 21 match_stop - -
1615535015.583108 22870 4 21 match_stop - -
1615535015.599097 20612 4 21 match_stop - -
1615535015.621209 22637 4 21 match_stop - -
1615535015.651953 22883 4 21 match_stop - -
1615535015.708009 20632 4 21 match_stop - -
1615535015.712734 22063 4 21 match_stop - -
1615535015.739970 21836 4 21 match_stop - -
1615535015.747721 21392 4 21 match_stop - -
1615535015.782235 22788 4 21 match_stop - -
1615535015.792657 22793 4 21 match_stop - -
1615535015.917329 21083 4 21 match_stop - -
1615535015.936399 23321 4 21 match_stop - -
1615535015.937225 22231 4 21 match_stop - -
1615535015.946474 21545 4 21 match_stop - -
1615535015.982578 21061 4 21 match_stop - -
1615535015.994368 22924 4 21 match_stop - -
1615535016.157122 21820 4 21 match_stop - -
1615535016.326903 23027 4 21 match_stop - -
1615535016.330856 23679 4 21 match_stop - -
1615535016.360424 22042 4 21 match_stop - -
1615535016.362171 22139 4 21 match_stop - -
1615535016.362921 23735 4 21 match_stop - -
1615535016.405623 22922 4 21 match_stop - -
1615535016.412044 22483 4 21 match_stop - -
1615535016.422277 22346 4 21 match_stop - -
1615535016.465413 20422 4 21 match_stop - -
1615535016.466293 21821 4 21 match_stop - -
1615535016.518588 23498 4 21 match_stop - -
1615535016.529165 23162 4 21 match_stop - -
1615535016.544711 22463 4 21 match_stop - -
1615535016.626133 22661 4 21 match_stop - -
1615535016.645586 23901 4 21 match_stop - -
1615535016.651635 23318 4 21 match_stop - -
1615535016.669367 23775 4 21 match_stop - -
1615535016.676270 22230 4 21 match_stop - -
1615535016.687463 23185 4 21 match_stop - -
1615535016.701691 22804 4 21 match_stop - -
1615535016.812396 23292 4 21 match_stop - -
1615535016.854819 22533 4 21 match_stop - -
1615535016.883018 23260 4 21 match_stop - -
1615535016.901810 22886 4 21 match_stop - -
1615535016.942295 23542 4 21 match_stop - -
1615535016.979555 22685 4 21 match_stop - -
1615535017.030789 22602 4 21 match_stop - -
1615535017.033172 22868 4 21 match_stop - -
1615535017.164433 23415 4 21 match_stop - -
1615535017.169525 23547 4 21 match_stop - -
1615535017.238304 23774 4 21 match_stop - -
1615535017.268255 23403 4 21 match_stop - -
1615535017.284049 23982 4 21 match_stop - -
1615535017.290195 24069 4 21 match_stop - -
1615535017.296116 22955 4 21 match_stop - -
1615535017.323261 23994 4 21 match_stop - -
1615535017.353346 22949 4 21 match_stop - -
1615535017.356030 22898 4 21 match_stop - -
1615535017.370507 24075 4 21 match_stop - -
1615535017.384341 22779 4 21 match_stop - -
1615535017.391151 23623 4 21 match_stop - -
1615535017.418349 23245 4 21 match_stop - -
1615535017.439070 22780 4 21 match_stop - -
1615535017.439372 24127 4 21 match_stop - -
1615535017.477782 22161 4 21 match_stop - -
1615535017.481867 24232 4 21 match_stop - -
1615535017.506752 23512 4 21 match_stop - -
1615535017.509872 23745 4 21 match_stop - -
1615535017.536279 21345 4 21 match_stop - -
1615535017.537535 23146 4 21 match_stop - -
1615535017.546986 24180 4 21 match_stop - -
1615535017.549473 23285 4 21 match_stop - -
1615535017.575335 22918 4 21 match_stop - -
1615535017.597757 23410 4 21 match_stop - -
1615535017.656060 22650 4 21 match_stop - -
1615535017.705003 23416 4 21 match_stop - -
1615535017.724466 24210 4 21 match_stop - -
1615535017.725185 24163 4 21 match_stop - -
1615535017.755782 22348 4 21 match_stop - -
1615535017.762176 23727 4 21 match_stop - -
1615535017.766300 23004 4 21 match_stop - -
1615535017.851171 23226 4 21 match_stop - -
1615535017.855470 23768 4 21 match_stop - -
1615535017.878694 23110 4 21 match_stop - -
1615535017.900397 23998 4 21 match_stop - -
1615535017.916980 23693 4 21 match_stop - -
1615535017.953471 22813 4 21 match_stop - -
1615535017.957339 24263 4 21 match_stop - -
1615535017.988407 21097 4 21 match_stop - -
1615535018.103941 23114 4 21 match_stop - -
1615535018.172235 23314 4 21 match_stop - -
1615535018.259485 23936 4 21 match_stop - -
1615535018.292531 23837 4 21 match_stop - -
1615535018.359541 23862 4 21 match_stop - -
1615535018.401218 23369 4 21 match_stop - -
1615535018.402270 23666 4 21 match_stop - -
1615535018.412310 24673 4 21 match_stop - -
1615535018.438572 23276 4 21 match_stop - -
1615535018.475465 23589 4 21 match_stop - -
1615535018.481643 22310 4 21 match_stop - -
1615535018.492552 23756 4 21 match_stop - -
1615535018.504462 23020 4 21 match_stop - -
1615535018.557636 22603 4 21 match_stop - -
1615535018.566236 23343 4 21 match_stop - -
1615535018.585280 23311 4 21 match_stop - -
1615535018.586134 23353 4 21 match_stop - -
1615535018.586438 23578 4 21 match_stop - -
1615535018.736360 23610 4 21 match_stop - -
1615535018.761474 23322 4 21 match_stop - -
1615535018.780880 23681 4 21 match_stop - -
1615535018.784015 23599 4 21 match_stop - -
1615535018.805076 23406 4 21 match_stop - -
1615535018.841332 24331 4 21 match_stop - -
1615535018.852127 24134 4 21 match_stop - -
1615535018.859724 23183 4 21 match_stop - -
1615535018.977770 24155 4 21 match_stop - -
1615535018.980743 23575 4 21 match_stop - -
1615535019.086832 24092 4 21 match_stop - -
1615535019.131051 23077 4 21 match_stop - -
1615535019.167457 23849 4 21 match_stop - -
1615535019.190922 24323 4 21 match_stop - -
1615535019.214897 24321 4 21 match_stop - -
1615535019.228943 24301 4 21 match_stop - -
1615535019.235256 23052 4 21 match_stop - -
1615535019.254958 24251 4 21 match_stop - -
1615535019.319470 24079 4 21 match_stop - -
1615535019.345625 24152 4 21 match_stop - -
1615535019.353319 23914 4 21 match_stop - -
1615535019.353914 24419 4 21 match_stop - -
1615535019.365705 23968 4 21 match_stop - -
1615535019.423731 24320 4 21 match_stop - -
1615535019.424820 23908 4 21 match_stop - -
1615535019.439164 25098 4 21 match_stop - -
1615535019.510100 23392 4 21 match_stop - -
1615535019.512048 23950 4 21 match_stop - -
1615535019.523667 25165 4 21 match_stop - -
1615535019.530307 24398 4 21 match_stop - -
1615535019.548428 24144 4 21 match_stop - -
1615535019.552739 23884 4 21 match_stop - -
1615535019.638137 24480 4 21 match_stop - -
1615535019.642106 24046 4 21 match_stop - -
1615535019.653783 23990 4 21 match_stop - -
1615535019.749703 23868 4 21 match_stop - -
1615535019.796370 24956 4 21 match_stop - -
1615535019.818801 25239 4 21 match_stop - -
1615535019.826836 22707 4 21 match_stop - -
1615535019.857756 24393 4 21 match_stop - -
1615535019.860669 24566 4 21 match_stop - -
1615535019.861992 24583 4 21 match_stop - -
1615535019.901906 25276 4 21 match_stop - -
1615535019.943289 24624 4 21 match_stop - -
1615535019.976847 25006 4 21 match_stop - -
1615535019.977928 25259 4 21 match_stop - -
1615535020.036393 24198 4 21 match_stop - -
1615535020.121678 24565 4 21 match_stop - -
1615535020.149780 25188 4 21 match_stop - -
1615535020.180656 25031 4 21 match_stop - -
1615535020.185247 23906 4 21 match_stop - -
1615535020.223219 24184 4 21 match_stop - -
1615535020.279045 24998 4 21 match_stop - -
1615535020.295265 24095 4 21 match_stop - -
1615535020.334047 24653 4 21 match_stop - -
1615535020.353737 23854 4 21 match_stop - -
1615535020.368479 24283 4 21 match_stop - -
1615535020.404164 24423 4 21 match_stop - -
1615535020.475956 23876 4 21 match_stop - -
1615535020.491799 24979 4 21 match_stop - -
1615535020.498270 25021 4 21 match_stop - -
1615535020.570944 24873 4 21 match_stop - -
1615535020.605985 23890 4 21 match_stop - -
1615535020.618955 23829 4 21 match_stop - -
1615535020.620626 25420 4 21 match_stop - -
1615535020.646074 24000 4 21 match_stop - -
1615535020.682983 24484 4 21 match_stop - -
1615535020.693277 24939 4 21 match_stop - -
1615535020.700628 22268 4 21 match_stop - -
1615535020.701318 25015 4 21 match_stop - -
1615535020.706945 24996 4 21 match_stop - -
1615535020.719338 23257 4 21 match_stop - -
1615535020.725062 23667 4 21 match_stop - -
1615535020.749407 23881 4 21 match_stop - -
1615535020.787099 24720 4 21 match_stop - -
1615535020.816292 25832 4 21 match_stop - -
1615535020.818550 24209 4 21 match_stop - -
1615535020.849563 24056 4 21 match_stop - -
1615535020.881212 24751 4 21 match_stop - -
1615535020.889915 24329 4 21 match_stop - -
1615535020.924641 24962 4 21 match_stop - -
1615535020.949465 24530 4 21 match_stop - -
1615535021.026843 23548 4 21 match_stop - -
1615535021.112298 24345 4 21 match_stop - -
1615535021.125331 24170 4 21 match_stop - -
1615535021.168890 25452 4 21 match_stop - -
1615535021.176005 23207 4 21 match_stop - -
1615535021.178989 24188 4 21 match_stop - -
1615535021.203677 25764 4 21 match_stop - -
1615535021.204277 24561 4 21 match_stop - -
1615535021.206546 24773 4 21 match_stop - -
1615535021.223186 25084 4 21 match_stop - -
1615535021.238481 25892 4 21 match_stop - -
1615535021.249370 23958 4 21 match_stop - -
1615535021.249785 25389 4 21 match_stop - -
1615535021.311023 24901 4 21 match_stop - -
1615535021.311286 25672 4 21 match_stop - -
1615535021.315949 25270 4 21 match_stop - -
1615535021.333522 25598 4 21 match_stop - -
1615535021.413260 23721 4 21 match_stop - -
1615535021.444610 25059 4 21 match_stop - -
1615535021.460814 24487 4 21 match_stop - -
1615535021.531400 23350 4 21 match_stop - -
1615535021.554081 24494 4 21 match_stop - -
1615535021.566624 25562 4 21 match_stop - -
1615535021.584524 24745 4 21 match_stop - -
1615535021.608631 24390 4 21 match_stop - -
1615535021.755197 24960 4 21 match_stop - -
1615535021.805049 26304 4 21 match_stop - -
1615535021.869749 26269 4 21 match_stop - -
1615535021.977374 24087 4 21 match_stop - -
1615535022.007038 25542 4 21 match_stop - -
1615535022.008774 26275 4 21 match_stop - -
1615535022.018808 25812 4 21 match_stop - -
1615535022.034729 23141 4 21 match_stop - -
1615535022.077989 24992 4 21 match_stop - -
1615535022.107314 25178 4 21 match_stop - -
1615535022.150628 25559 4 21 match_stop - -
1615535022.162051 25536 4 21 match_stop - -
1615535022.195010 26332 4 21 match_stop - -
1615535022.206276 25194 4 21 match_stop - -
1615535022.229151 26263 4 21 match_stop - -
1615535022.232248 25681 4 21 match_stop - -
1615535022.301989 26398 4 21 match_stop - -
1615535022.337294 25852 4 21 match_stop - -
1615535022.341030 26166 4 21 match_stop - -
1615535022.343948 26300 4 21 match_stop - -
1615535022.344536 26490 4 21 match_stop - -
1615535022.459358 24852 4 21 match_stop - -
1615535022.462221 26194 4 21 match_stop - -
1615535022.474712 25921 4 21 match_stop - -
1615535022.478371 25931 4 21 match_stop - -
1615535022.488005 25133 4 21 match_stop - -
1615535022.497085 24796 4 21 match_stop - -
1615535022.513634 25820 4 21 match_stop - -
1615535022.546848 25697 4 21 match_stop - -
1615535022.578095 24630 4 21 match_stop - -
1615535022.647379 25546 4 21 match_stop - -
1615535022.674298 24843 4 21 match_stop - -
1615535022.702316 25766 4 21 match_stop - -
1615535022.772166 23606 4 21 match_stop - -
1615535022.805051 25210 4 21 match_stop - -
1615535022.806354 25345 4 21 match_stop - -
1615535022.813120 26499 4 21 match_stop - -
1615535022.855663 25789 4 21 match_stop - -
1615535022.893611 26207 4 21 match_stop - -
1615535022.902244 23956 4 21 match_stop - -
1615535022.924193 26718 4 21 match_stop - -
1615535022.950449 26049 4 21 match_stop - -
1615535022.977985 25445 4 21 match_stop - -
1615535022.999667 26546 4 21 match_stop - -
1615535023.038492 24454 4 21 match_stop - -
1615535023.059507 24548 4 21 match_stop - -
1615535023.138076 26244 4 21 match_stop - -
1615535023.156216 26326 4 21 match_stop - -
1615535023.171354 25088 4 21 match_stop - -
1615535023.187980 24973 4 21 match_stop - -
1615535023.191959 25390 4 21 match_stop - -
1615535023.194133 26032 4 21 match_stop - -
1615535023.208760 24469 4 21 match_stop - -
1615535023.220571 25699 4 21 match_stop - -
1615535023.221896 25643 4 21 match_stop - -
1615535023.277983 25137 4 21 match_stop - -
1615535023.286507 26091 4 21 match_stop - -
1615535023.341631 24704 4 21 match_stop - -
1615535023.359591 26503 4 21 match_stop - -
1615535023.370698 25357 4 21 match_stop - -
1615535023.425039 26516 4 21 match_stop - -
1615535023.426723 25395 4 21 match_stop - -
1615535023.429196 24828 4 21 match_stop - -
1615535023.453411 25680 4 21 match_stop - -
1615535023.466186 26464 4 21 match_stop - -
1615535023.468176 25761 4 21 match_stop - -
1615535023.524860 25771 4 21 match_stop - -
1615535023.532727 26338 4 21 match_stop - -
1615535023.541543 26285 4 21 match_stop - -
1615535023.552345 27106 4 21 match_stop - -
1615535023.580797 26867 4 21 match_stop - -
1615535023.736257 25214 4 21 match_stop - -
1615535023.740451 25548 4 21 match_stop - -
1615535023.758536 26899 4 21 match_stop - -
1615535023.763888 25753 4 21 match_stop - -
1615535023.783854 24276 4 21 match_stop - -
1615535023.861510 24032 4 21 match_stop - -
1615535023.862027 25539 4 21 match_stop - -
1615535023.863461 26975 4 21 match_stop - -
1615535023.937290 25660 4 21 match_stop - -
1615535023.940292 26301 4 21 match_stop - -
1615535023.943191 26738 4 21 match_stop - -
1615535023.958171 27195 4 21 match_stop - -
1615535023.963935 26981 4 21 match_stop - -
1615535023.987024 24628 4 21 match_stop - -
1615535024.040866 26830 4 21 match_stop - -
1615535024.058224 26174 4 21 match_stop - -
1615535024.066170 26376 4 21 match_stop - -
1615535024.134022 25729 4 21 match_stop - -
1615535024.134428 26496 4 21 match_stop - -
1615535024.134850 26881 4 21 match_stop - -
1615535024.140998 27212 4 21 match_stop - -
1615535024.156534 27397 4 21 match_stop - -
1615535024.193396 25637 4 21 match_stop - -
1615535024.214405 25190 4 21 match_stop - -
1615535024.217127 25515 4 21 match_stop - -
1615535024.217901 27436 4 21 match_stop - -
1615535024.235289 26611 4 21 match_stop - -
1615535024.275713 25392 4 21 match_stop - -
1615535024.278998 24916 4 21 match_stop - -
1615535024.341966 25251 4 21 match_stop - -
1615535024.342058 26342 4 21 match_stop - -
1615535024.351680 26154 4 21 match_stop - -
1615535024.372364 26999 4 21 match_stop - -
1615535024.389637 25835 4 21 match_stop - -
1615535024.418044 25947 4 21 match_stop - -
1615535024.422018 26349 4 21 match_stop - -
1615535024.422355 26684 4 21 match_stop - -
1615535024.429311 25802 4 21 match_stop - -
1615535024.448452 27238 4 21 match_stop - -
1615535024.479351 26085 4 21 match_stop - -
1615535024.480150 26314 4 21 match_stop - -
1615535024.497577 27260 4 21 match_stop - -
1615535024.570229 26268 4 21 match_stop - -
1615535024.581605 26075 4 21 match_stop - -
1615535024.686872 27169 4 21 match_stop - -
1615535024.692562 27665 4 21 match_stop - -
1615535024.708207 26863 4 21 match_stop - -
1615535024.712298 25286 4 21 match_stop - -
1615535024.758664 27335 4 21 match_stop - -
1615535024.784306 26785 4 21 match_stop - -
1615535024.788937 27213 4 21 match_stop - -
1615535024.800053 26575 4 21 match_stop - -
1615535024.801091 26249 4 21 match_stop - -
1615535024.882702 24930 4 21 match_stop - -
1615535024.899766 26335 4 21 match_stop - -
1615535024.921052 27636 4 21 match_stop - -
1615535024.931635 27383 4 21 match_stop - -
1615535024.938125 27051 4 21 match_stop - -
1615535024.966983 27017 4 21 match_stop - -
1615535024.986488 26354 4 21 match_stop - -
1615535025.009163 27100 4 21 match_stop - -
1615535025.010871 26828 4 21 match_stop - -
1615535025.013616 25936 4 21 match_stop - -
1615535025.065178 26019 4 21 match_stop - -
1615535025.080231 27180 4 21 match_stop - -
1615535025.106847 26841 4 21 match_stop - -
1615535025.120325 25710 4 21 match_stop - -
1615535025.122159 27262 4 21 match_stop - -
1615535025.123369 26948 4 21 match_stop - -
1615535025.123417 25148 4 21 match_stop - -
1615535025.138427 27021 4 21 match_stop - -
1615535025.149038 26515 4 21 match_stop - -
1615535025.185478 26822 4 21 match_stop - -
1615535025.230494 26960 4 21 match_stop - -
1615535025.248523 26597 4 21 match_stop - -
1615535025.254581 24890 4 21 match_stop - -
1615535025.264954 27581 4 21 match_stop - -
1615535025.331039 27375 4 21 match_stop - -
1615535025.361380 25809 4 21 match_stop - -
1615535025.374455 27404 4 21 match_stop - -
1615535025.382584 26489 4 21 match_stop - -
1615535025.521893 26984 4 21 match_stop - -
1615535025.569335 27713 4 21 match_stop - -
1615535025.585742 27749 4 21 match_stop - -
1615535025.622184 28107 4 21 match_stop - -
1615535025.651021 27311 4 21 match_stop - -
1615535025.652247 27595 4 21 match_stop - -
1615535025.681247 26310 4 21 match_stop - -
1615535025.707418 27272 4 21 match_stop - -
1615535025.784025 28095 4 21 match_stop - -
1615535025.861839 25817 4 21 match_stop - -
1615535025.894086 27365 4 21 match_stop - -
1615535025.960490 26669 4 21 match_stop - -
1615535025.967298 26840 4 21 match_stop - -
1615535025.984525 25410 4 21 match_stop - -
1615535026.017657 28219 4 21 match_stop - -
1615535026.048103 26876 4 21 match_stop - -
1615535026.061252 26318 4 21 match_stop - -
1615535026.110382 27118 4 21 match_stop - -
1615535026.131244 28139 4 21 match_stop - -
1615535026.134610 27102 4 21 match_stop - -
1615535026.166247 27199 4 21 match_stop - -
1615535026.175873 27302 4 21 match_stop - -
1615535026.182172 26607 4 21 match_stop - -
1615535026.198667 27032 4 21 match_stop - -
1615535026.249657 26233 4 21 match_stop - -
1615535026.268087 27862 4 21 match_stop - -
1615535026.270979 27906 4 21 match_stop - -
1615535026.293913 28286 4 21 match_stop - -
1615535026.365949 27575 4 21 match_stop - -
1615535026.366429 26476 4 21 match_stop - -
1615535026.519729 26621 4 21 match_stop - -
1615535026.540157 27923 4 21 match_stop - -
1615535026.541558 28406 4 21 match_stop - -
1615535026.546144 27140 4 21 match_stop - -
1615535026.563893 27162 4 21 match_stop - -
1615535026.688801 27771 4 21 match_stop - -
1615535026.715436 27867 4 21 match_stop - -
1615535026.815744 27416 4 21 match_stop - -
1615535026.897010 27676 4 21 match_stop - -
1615535026.934940 27691 4 21 match_stop - -
1615535027.051730 28216 4 21 match_stop - -
1615535027.065991 28403 4 21 match_stop - -
1615535027.297198 26313 4 21 match_stop - -
1615535027.302550 26227 4 21 match_stop - -
1615535027.339330 26441 4 21 match_stop - -
1615535027.469523 27146 4 21 match_stop - -
1615535027.469951 27304 4 21 match_stop - -
1615535027.524199 28863 4 21 match_stop - -
1615535027.609410 26408 4 21 match_stop - -
1615535027.619013 27134 4 21 match_stop - -
1615535027.659973 28502 4 21 match_stop - -
1615535027.691841 28766 4 21 match_stop - -
1615535027.939737 27776 4 21 match_stop - -
1615535028.064089 28960 4 21 match_stop - -
1615535028.196178 26996 4 21 match_stop - -
1615535028.235587 26559 4 21 match_stop - -
1615535028.296298 27932 4 21 match_stop - -
1615535028.335705 27316 4 21 match_stop - -
1615535028.382265 28724 4 21 match_stop - -
1615535028.413751 26364 4 21 match_stop - -
1615535028.457053 28707 4 21 match_stop - -
1615535028.502078 26588 4 21 match_stop - -
1615535028.697695 28415 4 21 match_stop - -
1615535028.854937 28122 4 21 match_stop - -
1615535028.908659 28887 4 21 match_stop - -
1615535028.915762 27853 4 21 match_stop - -
1615535028.923267 28313 4 21 match_stop - -
1615535028.997370 27334 4 21 match_stop - -
1615535029.090973 28199 4 21 match_stop - -
