time,connect,request 
0,1.7670833333333336,50.121679245283026 
10,0.9943333333333334,32.22402564102565 
20,0.8991250000000001,24.72961904761905 
30,0.969259259259259,47.312152000000005 
40,1.0302727272727275,28.08777622377623 
50,0.8966923076923076,40.51231395348838 
60,1.4907906976744185,41.2165395348837 
70,0.9628461538461541,34.076764000000004 
80,0.9531276595744682,31.770661818181846 
90,0.9411351351351352,37.50043614457826 
100,0.9957160493827161,35.23577533039651 
110,0.8651304347826089,35.380385840708016 
120,1.025809782608696,37.19708227848096 
130,0.9360363636363641,38.266162251655594 
140,0.9209252873563221,38.33782661668226 
150,1.0394861111111107,37.57779007633585 
160,0.9338814016172501,38.01237040572796 
170,0.8912694444444442,35.24659220661538 
180,0.9407056856187299,37.69969595723354 
190,0.9133963585434176,36.4726827111984 
200,0.9173991163475693,36.26796118299454 
210,0.9271881856540093,37.75212433448136 
220,0.8949896296296304,38.1052375421507 
230,0.871529796511629,36.951291523005445 
240,0.9769036300777891,39.435958347107395 
250,0.9475220913107524,41.08316733295224 
260,0.9560578695171391,38.50793928783387 
270,2.1628747693726904,152.13307887614948 
280,3.4809400136332633,621.6445161481405 
290,3.3671315005727456,1168.0699565776886 
300,3.0166642969984183,1563.3418147744062 
310,1.1653421052631583,632.11266114422 
320,0,10.625653504442266 
330,0,8.208 
