time,session 
10,14930.403 
20,14839.927 
30,14839.927 
40,14839.927 
50,14839.927 
60,13931.92 
70,11740.7 
80,11740.7 
90,11740.7 
100,11740.7 
110,11740.7 
120,11740.7 
130,11740.7 
140,11740.7 
150,11740.7 
160,11740.7 
170,11510.484 
180,11510.484 
190,11510.484 
200,11510.484 
210,11510.484 
220,11510.484 
230,11510.484 
240,11510.484 
250,11510.484 
260,11510.484 
270,11510.484 
280,11510.484 
290,11510.484 
295,11510.484 
