time,connect,request 
0,28.609,232.352 
10,28.609,366.845 
20,28.609,366.845 
30,28.609,366.845 
40,28.609,487.229 
50,28.609,883.269 
60,28.609,883.269 
70,28.609,2357.943 
80,28.609,2357.943 
90,28.609,2357.943 
100,28.609,3225.159 
110,28.609,5356.128 
120,28.609,8488.3 
130,28.609,9193.6 
140,28.609,9193.6 
150,28.609,9193.6 
160,28.609,9193.6 
170,28.609,9193.6 
180,28.609,9193.6 
190,28.609,9193.6 
200,28.609,9193.6 
210,28.609,9193.6 
220,28.609,9193.6 
230,28.609,9193.6 
